date,up_count,down_count,flat_count,limit_up,limit_down,red_ratio,touch_down,zt_fail_count,hb_wave10,median_chg,avg_price,connect_hl,connect_2b,fc_ratio,zt_fail_ratio,zt_prev_ret
2014-04-24,98.0,211.0,12.0,0.0,0.0,31.715210355987054,0.0,0.0,1.0,-1.0710808179162554,6.903021806853582,0.0,,,,
2014-04-25,40.0,268.0,12.0,0.0,0.0,12.987012987012985,0.0,0.0,2.0,-2.523287199701124,6.7205312500000005,0.0,,,,
2014-04-28,29.0,290.0,1.0,0.0,4.0,9.090909090909092,4.0,0.0,6.0,-4.308772619554659,6.447562499999999,0.0,,,,
2014-04-29,279.0,39.0,4.0,1.0,0.0,87.73584905660378,0.0,1.0,0.0,1.7834423845874112,6.572298136645963,1.0,,,50.0,
2014-04-30,247.0,60.0,15.0,0.0,0.0,80.45602605863192,0.0,1.0,0.0,1.1443143974910317,6.633322981366459,0.0,,,100.0,7.081
2014-05-05,293.0,20.0,8.0,0.0,0.0,93.61022364217251,0.0,1.0,0.0,1.630434782608697,6.75841121495327,0.0,,,100.0,
2014-05-06,250.0,53.0,18.0,1.0,0.0,82.50825082508251,0.0,0.0,0.0,1.3048016701461378,6.873520249221184,1.0,,,0.0,
2014-05-07,52.0,262.0,8.0,1.0,0.0,16.560509554140125,0.0,1.0,0.0,-2.38247272004881,6.74695652173913,1.0,,,50.0,4.79
2014-05-08,137.0,165.0,20.0,0.0,0.0,45.36423841059602,0.0,0.0,0.0,-0.1382378492940165,6.71472049689441,0.0,,,,2.169
2014-05-09,69.0,243.0,9.0,0.0,0.0,22.115384615384613,1.0,0.0,1.0,-1.64141414141414,6.593395638629284,0.0,,,,
2014-05-12,299.0,18.0,4.0,1.0,0.0,94.3217665615142,0.0,0.0,0.0,2.110817941952509,6.734548286604361,1.0,,,0.0,
2014-05-13,140.0,155.0,27.0,0.0,0.0,47.45762711864407,0.0,0.0,1.0,0.0,6.719006211180124,0.0,,,,-1.945
2014-05-14,163.0,134.0,25.0,1.0,0.0,54.882154882154886,0.0,0.0,1.0,0.15329640123482563,6.74447204968944,1.0,,,0.0,
2014-05-15,49.0,264.0,11.0,0.0,0.0,15.654952076677317,0.0,1.0,0.0,-2.261656502065704,6.639475308641975,0.0,,,100.0,0.347
2014-05-16,91.0,217.0,16.0,0.0,0.0,29.545454545454547,0.0,0.0,1.0,-0.9876784070332466,6.53574074074074,0.0,,,,
2014-05-19,159.0,133.0,30.0,0.0,0.0,54.45205479452054,0.0,1.0,0.0,0.0,6.553944099378882,0.0,,,100.0,
2014-05-20,253.0,48.0,22.0,0.0,0.0,84.0531561461794,0.0,2.0,0.0,1.0610079575596827,6.655386996904025,0.0,,,100.0,
2014-05-21,267.0,43.0,13.0,0.0,0.0,86.12903225806451,0.0,0.0,0.0,1.1019283746556483,6.7481424148606814,0.0,,,,
2014-05-22,161.0,135.0,26.0,0.0,0.0,54.391891891891895,0.0,0.0,0.0,0.0524109014675134,6.782236024844721,0.0,,,,
2014-05-23,296.0,19.0,8.0,0.0,0.0,93.96825396825396,0.0,0.0,0.0,1.7333333333333318,6.930092879256966,0.0,,,,
2014-05-26,282.0,28.0,12.0,0.0,0.0,90.96774193548387,0.0,0.0,0.0,1.5196753627013457,7.0710869565217385,0.0,,,,
2014-05-27,84.0,226.0,13.0,0.0,0.0,27.09677419354839,0.0,0.0,0.0,-0.9084027252081832,7.006996904024769,0.0,,,,
2014-05-28,284.0,25.0,12.0,0.0,0.0,91.9093851132686,0.0,0.0,0.0,1.7605633802816996,7.174984423676013,0.0,,,,
2014-05-29,55.0,254.0,11.0,0.0,0.0,17.79935275080906,0.0,1.0,0.0,-1.9837452585782835,7.07203125,0.0,,,100.0,
2014-05-30,169.0,123.0,26.0,0.0,0.0,57.87671232876712,0.0,0.0,0.0,0.2002004008015989,7.1002515723270445,0.0,,,,
2014-06-03,133.0,158.0,26.0,0.0,0.0,45.70446735395189,0.0,0.0,1.0,0.0,7.108801261829652,0.0,,,,
2014-06-04,131.0,183.0,4.0,0.0,0.0,41.71974522292994,0.0,0.0,0.0,-0.5719707639619859,7.114748427672955,0.0,,,,
2014-06-05,273.0,30.0,12.0,0.0,0.0,90.0990099009901,0.0,0.0,0.0,1.739130434782597,7.271015873015872,0.0,,,,
2014-06-06,122.0,180.0,13.0,0.0,0.0,40.397350993377486,0.0,0.0,0.0,-0.369913686806404,7.25568253968254,0.0,,,,
2014-06-09,83.0,222.0,12.0,0.0,0.0,27.21311475409836,0.0,0.0,0.0,-1.2371134020618475,7.155047318611988,0.0,,,,
2014-06-10,284.0,24.0,11.0,0.0,0.0,92.20779220779221,0.0,0.0,0.0,1.705756929637509,7.307460815047022,0.0,,,,
2014-06-11,196.0,105.0,17.0,0.0,0.0,65.11627906976744,0.0,0.0,0.0,0.47752969121140887,7.360566037735849,0.0,,,,
2014-06-12,114.0,189.0,14.0,0.0,0.0,37.62376237623762,0.0,0.0,0.0,-0.5586592178770954,7.366119873817034,0.0,,,,
2014-06-13,268.0,41.0,7.0,0.0,0.0,86.73139158576052,0.0,0.0,0.0,1.3283184435413231,7.484493670886076,0.0,,,,
2014-06-16,216.0,84.0,16.0,0.0,0.0,72.0,0.0,0.0,0.0,0.8250422589537907,7.590411392405064,0.0,,,,
2014-06-17,68.0,245.0,8.0,0.0,0.0,21.72523961661342,0.0,0.0,1.0,-1.425661914460291,7.536230529595016,0.0,,,,
2014-06-18,61.0,247.0,13.0,0.0,0.0,19.805194805194805,0.0,0.0,0.0,-1.5300546448087493,7.433831775700935,0.0,,,,
2014-06-19,17.0,301.0,2.0,0.0,0.0,5.345911949685535,0.0,0.0,6.0,-4.03551579969422,7.14553125,0.0,,,,
2014-06-20,284.0,30.0,8.0,0.0,0.0,90.44585987261146,0.0,1.0,0.0,1.5120421755117421,7.276645962732919,0.0,,,100.0,
2014-06-23,296.0,19.0,5.0,1.0,0.0,93.96825396825396,0.0,0.0,0.0,2.427720268329794,7.45334375,1.0,,,0.0,
2014-06-24,190.0,103.0,27.0,0.0,0.0,64.84641638225256,0.0,0.0,0.0,0.39332317474068557,7.522499999999999,0.0,,,,3.84
2014-06-25,117.0,190.0,12.0,0.0,0.0,38.11074918566775,0.0,1.0,2.0,-0.4730368968779631,7.5345768025078375,0.0,,,100.0,
2014-06-26,300.0,15.0,5.0,1.0,0.0,95.23809523809523,0.0,0.0,0.0,2.6595828290290617,7.7543750000000005,1.0,,,0.0,
2014-06-27,182.0,124.0,17.0,1.0,0.0,59.47712418300654,0.0,0.0,0.0,0.327868852459024,7.785634674922601,1.0,,,0.0,2.393
2014-06-30,235.0,72.0,16.0,1.0,0.0,76.54723127035831,0.0,0.0,0.0,0.956937799043063,7.911702786377709,2.0,,,0.0,9.88
2014-07-01,155.0,153.0,16.0,1.0,0.0,50.324675324675326,0.0,0.0,0.0,0.0,7.945617283950618,3.0,,,0.0,10.082
2014-07-02,159.0,145.0,19.0,1.0,0.0,52.30263157894737,0.0,0.0,0.0,0.0,8.01452012383901,4.0,,,0.0,9.901
2014-07-03,145.0,160.0,16.0,2.0,0.0,47.540983606557376,0.0,0.0,0.0,0.0,8.057538940809968,5.0,,,0.0,10.135
2014-07-04,154.0,156.0,11.0,2.0,0.0,49.67741935483871,0.0,0.0,0.0,0.0,8.059190031152648,6.0,,,0.0,10.016
2014-07-07,137.0,168.0,13.0,1.0,0.0,44.91803278688525,0.0,0.0,0.0,-0.2190012010903264,8.027672955974843,3.0,,,0.0,9.989
2014-07-08,228.0,79.0,15.0,1.0,0.0,74.2671009771987,0.0,1.0,0.0,1.0279408762892763,8.184658385093169,4.0,,,50.0,8.805
2014-07-09,50.0,261.0,11.0,1.0,0.0,16.077170418006432,1.0,0.0,0.0,-2.690473013543265,8.011739130434783,5.0,,,0.0,10.0
2014-07-10,123.0,172.0,23.0,2.0,0.0,41.69491525423729,0.0,0.0,0.0,-0.21188168137932328,7.98254716981132,6.0,,,0.0,10.008
2014-07-11,180.0,124.0,10.0,1.0,0.0,59.210526315789465,0.0,0.0,1.0,0.4005654286282815,7.995031847133758,7.0,,,0.0,4.189
2014-07-14,235.0,71.0,9.0,1.0,0.0,76.79738562091504,0.0,0.0,1.0,1.2366034624896831,8.087333333333333,8.0,,,0.0,9.993
2014-07-15,55.0,254.0,6.0,0.0,0.0,17.79935275080906,0.0,1.0,1.0,-2.07325501036628,7.9207301587301595,0.0,,,100.0,1.378
2014-07-16,48.0,260.0,10.0,0.0,0.0,15.584415584415584,1.0,0.0,2.0,-1.9174222004410697,7.749591194968553,0.0,,,,
2014-07-17,163.0,134.0,16.0,0.0,0.0,54.882154882154886,0.0,0.0,0.0,0.1702127659574432,7.809009584664536,0.0,,,,
2014-07-18,90.0,202.0,21.0,0.0,0.0,30.82191780821918,0.0,0.0,0.0,-0.5076142131979737,7.751565495207667,0.0,,,,
2014-07-21,120.0,176.0,13.0,0.0,0.0,40.54054054054054,0.0,0.0,0.0,-0.5747126436781614,7.766278317152104,0.0,,,,
2014-07-22,270.0,28.0,11.0,0.0,0.0,90.60402684563759,0.0,1.0,0.0,1.217391304347831,7.882686084142395,0.0,,,100.0,
2014-07-23,14.0,296.0,2.0,0.0,0.0,4.516129032258064,0.0,0.0,1.0,-3.292494260904284,7.638942307692307,0.0,,,,
2014-07-24,80.0,220.0,13.0,0.0,0.0,26.666666666666668,0.0,0.0,1.0,-1.438848920863307,7.525175718849841,0.0,,,,
2014-07-25,242.0,60.0,13.0,0.0,0.0,80.13245033112582,0.0,0.0,0.0,0.8695652173913012,7.534126984126984,0.0,,,,
2014-07-28,302.0,7.0,5.0,0.0,0.0,97.73462783171522,0.0,0.0,0.0,1.9998545670491392,7.693853503184713,0.0,,,,
2014-07-29,267.0,33.0,13.0,0.0,0.0,89.0,0.0,0.0,0.0,1.1337868480725584,7.815782747603834,0.0,,,,
2014-07-30,222.0,72.0,19.0,0.0,0.0,75.51020408163265,0.0,0.0,0.0,0.6279434850863428,7.925431309904153,0.0,,,,
2014-07-31,164.0,129.0,21.0,0.0,0.0,55.972696245733786,0.0,0.0,0.0,0.13516369015090585,7.939522292993631,0.0,,,,
2014-08-01,61.0,250.0,6.0,1.0,0.0,19.614147909967848,0.0,0.0,0.0,-1.722158438576353,7.777665615141956,1.0,,,0.0,
2014-08-04,245.0,60.0,15.0,1.0,0.0,80.32786885245902,0.0,0.0,0.0,0.8719663023864095,7.771906250000001,2.0,,,0.0,10.0
2014-08-05,284.0,24.0,12.0,1.0,0.0,92.20779220779221,0.0,0.0,0.0,1.8493547209134564,7.919,3.0,,,0.0,9.957
2014-08-06,135.0,159.0,23.0,1.0,0.0,45.91836734693878,0.0,0.0,1.0,-0.1094091903719889,7.913280757097793,4.0,,,0.0,10.039
2014-08-07,84.0,224.0,10.0,1.0,0.0,27.27272727272727,0.0,0.0,0.0,-0.9217453309665794,7.894150943396227,5.0,,,0.0,9.839
2014-08-08,261.0,46.0,10.0,1.0,0.0,85.01628664495115,0.0,0.0,1.0,0.8670520231213945,8.012712933753944,6.0,,,0.0,10.098
2014-08-11,276.0,34.0,8.0,1.0,0.0,89.03225806451613,0.0,0.0,0.0,1.220084736058624,8.144245283018867,7.0,,,0.0,10.059
2014-08-12,158.0,136.0,24.0,0.0,0.0,53.74149659863946,0.0,1.0,0.0,0.0,8.16814465408805,0.0,,,100.0,0.806
2014-08-13,105.0,202.0,10.0,0.0,1.0,34.20195439739413,1.0,0.0,0.0,-0.8138903960933185,8.12820189274448,0.0,,,,
2014-08-14,124.0,173.0,19.0,0.0,0.0,41.75084175084175,0.0,0.0,0.0,-0.192112612786761,8.115632911392405,0.0,,,,
2014-08-15,250.0,56.0,10.0,0.0,0.0,81.69934640522875,0.0,0.0,0.0,0.9611609376804384,8.215474683544304,0.0,,,,
2014-08-18,286.0,23.0,7.0,0.0,0.0,92.55663430420712,0.0,0.0,0.0,1.8742657079749923,8.397816455696203,0.0,,,,
2014-08-19,167.0,128.0,22.0,0.0,0.0,56.61016949152542,0.0,0.0,0.0,0.2631578947368482,8.419274447949526,0.0,,,,
2014-08-20,113.0,197.0,8.0,0.0,0.0,36.45161290322581,0.0,0.0,0.0,-0.588527325101458,8.404716981132076,0.0,,,,
2014-08-21,182.0,126.0,13.0,0.0,0.0,59.09090909090909,0.0,0.0,0.0,0.3929273084479462,8.496043613707165,0.0,,,,
2014-08-22,228.0,77.0,14.0,0.0,0.0,74.75409836065575,0.0,0.0,0.0,0.932835820895519,8.602288401253919,0.0,,,,
2014-08-25,94.0,216.0,8.0,2.0,0.0,30.32258064516129,0.0,0.0,0.0,-1.3605668843573695,8.596540880503143,1.0,,,0.0,
2014-08-26,29.0,284.0,3.0,0.0,0.0,9.26517571884984,0.0,0.0,1.0,-2.850720903459235,8.320443037974684,0.0,,,,-2.086
2014-08-27,221.0,76.0,18.0,1.0,0.0,74.41077441077442,0.0,0.0,0.0,0.5484460694698401,8.38784126984127,1.0,,,0.0,
2014-08-28,76.0,228.0,10.0,0.0,0.0,25.0,0.0,0.0,1.0,-1.2637214853665582,8.366847133757961,0.0,,,,-6.419
2014-08-29,273.0,36.0,6.0,0.0,0.0,88.3495145631068,0.0,1.0,1.0,1.408450704225364,8.534761904761904,0.0,,,100.0,
2014-09-01,298.0,15.0,1.0,0.0,0.0,95.2076677316294,0.0,0.0,0.0,2.321083172147004,8.772929936305731,0.0,,,,
2014-09-02,273.0,24.0,19.0,0.0,0.0,91.91919191919192,0.0,1.0,0.0,1.1870445670115473,8.907816455696203,0.0,,,100.0,
2014-09-03,214.0,84.0,20.0,0.0,0.0,71.81208053691275,0.0,0.0,0.0,0.6847521998030657,8.990062893081761,0.0,,,,
2014-09-04,222.0,74.0,21.0,0.0,0.0,75.0,0.0,0.0,0.0,0.8948545861297548,9.046403785488959,0.0,,,,
2014-09-05,135.0,172.0,13.0,0.0,0.0,43.97394136807817,0.0,0.0,0.0,-0.2636793436696102,9.0416875,0.0,,,,
2014-09-09,174.0,133.0,11.0,0.0,0.0,56.67752442996743,0.0,0.0,0.0,0.27042112087665093,9.086540880503145,0.0,,,,
2014-09-10,204.0,98.0,15.0,0.0,0.0,67.54966887417218,0.0,1.0,0.0,0.7438016528925608,9.202334384858045,0.0,,,100.0,
2014-09-11,112.0,190.0,14.0,0.0,0.0,37.086092715231786,0.0,0.0,0.0,-0.6397772655430615,9.229588607594938,0.0,,,,
2014-09-12,233.0,73.0,12.0,0.0,0.0,76.1437908496732,0.0,0.0,0.0,0.9146426480020051,9.323050314465409,0.0,,,,
2014-09-15,212.0,95.0,10.0,1.0,0.0,69.05537459283387,0.0,0.0,0.0,0.7547169811320762,9.440883280757099,1.0,,,0.0,
2014-09-16,26.0,290.0,1.0,1.0,0.0,8.227848101265822,0.0,0.0,1.0,-4.482758620689651,9.083974763406939,2.0,,,0.0,9.955
2014-09-17,186.0,110.0,19.0,1.0,0.0,62.83783783783784,0.0,1.0,0.0,0.4956629491945371,9.188984126984128,3.0,,,50.0,10.0
2014-09-18,202.0,96.0,17.0,1.0,0.0,67.78523489932886,0.0,0.0,0.0,0.5044843049327347,9.248730158730158,4.0,,,0.0,10.074
2014-09-19,236.0,72.0,7.0,2.0,0.0,76.62337662337663,0.0,0.0,0.0,0.8273009307135478,9.376412698412699,5.0,,,0.0,9.933
2014-09-22,85.0,222.0,4.0,2.0,0.0,27.68729641693811,0.0,0.0,0.0,-1.9031141868512167,9.231929260450162,6.0,,,0.0,10.037
2014-09-23,269.0,39.0,4.0,1.0,0.0,87.33766233766234,0.0,0.0,0.0,1.4005477205971109,9.389166666666666,7.0,,,0.0,4.005
2014-09-24,258.0,42.0,12.0,0.0,0.0,86.0,0.0,1.0,0.0,1.3208651725033702,9.547724358974358,0.0,,,100.0,7.802
2014-09-25,112.0,198.0,7.0,0.0,0.0,36.12903225806451,0.0,0.0,0.0,-0.6578947368420912,9.547697160883281,0.0,,,,
2014-09-26,173.0,131.0,15.0,0.0,0.0,56.9078947368421,0.0,0.0,0.0,0.2164502164502118,9.597586206896553,0.0,,,,
2014-09-29,242.0,64.0,10.0,0.0,0.0,79.08496732026144,0.0,0.0,0.0,1.1912581156106274,9.722911392405063,0.0,,,,
2014-09-30,207.0,87.0,24.0,0.0,0.0,70.40816326530613,0.0,0.0,0.0,0.4393223675639655,9.865974842767296,0.0,,,,
2014-10-08,241.0,67.0,9.0,0.0,0.0,78.24675324675324,0.0,0.0,0.0,1.2524084778419942,10.047665615141955,0.0,,,,
2014-10-09,136.0,176.0,7.0,0.0,0.0,43.58974358974359,0.0,0.0,0.0,-0.3693444136657518,10.067241379310344,0.0,,,,
2014-10-10,109.0,216.0,0.0,1.0,0.0,33.53846153846154,0.0,1.0,0.0,-0.9966777408637808,9.911446153846153,1.0,,,50.0,
2014-10-13,140.0,173.0,8.0,1.0,0.0,44.72843450479233,0.0,0.0,0.0,-0.4249291784702459,9.899065420560747,2.0,,,0.0,10.0
2014-10-14,117.0,198.0,7.0,1.0,0.0,37.142857142857146,0.0,0.0,0.0,-0.7962843585868733,9.864316770186335,3.0,,,0.0,10.12
2014-10-15,170.0,144.0,7.0,1.0,0.0,54.14012738853503,0.0,0.0,0.0,0.3481894150417877,9.912429906542055,4.0,,,0.0,9.969
2014-10-16,75.0,245.0,5.0,1.0,0.0,23.4375,0.0,0.0,1.0,-1.6085790884718514,9.788523076923077,5.0,,,0.0,10.057
2014-10-17,94.0,223.0,9.0,5.0,0.0,29.652996845425868,0.0,0.0,1.0,-1.800370434681946,9.733588957055215,6.0,,,0.0,9.91
2014-10-20,272.0,48.0,8.0,0.0,0.0,85.0,0.0,1.0,0.0,1.3873295910184478,9.890365853658537,0.0,,,100.0,-0.686
2014-10-21,107.0,212.0,11.0,1.0,0.0,33.5423197492163,0.0,0.0,1.0,-0.9216867043597017,9.854606060606061,1.0,,,0.0,
2014-10-22,71.0,251.0,9.0,1.0,0.0,22.049689440993788,0.0,0.0,1.0,-1.5256588072121977,9.744471299093656,2.0,,,0.0,10.011
2014-10-23,60.0,261.0,6.0,0.0,1.0,18.69158878504673,1.0,1.0,0.0,-2.582159624413132,9.534097859327217,0.0,,,100.0,4.8
2014-10-24,193.0,122.0,12.0,0.0,0.0,61.26984126984127,0.0,1.0,0.0,0.3351955307262697,9.559174311926606,0.0,,,100.0,
2014-10-27,249.0,76.0,4.0,0.0,2.0,76.61538461538461,2.0,0.0,1.0,1.428571428571419,9.718419452887538,0.0,,,,
2014-10-28,329.0,1.0,0.0,0.0,0.0,99.69696969696969,0.0,2.0,0.0,2.8163005335768845,9.992848484848485,0.0,,,100.0,
2014-10-29,247.0,62.0,19.0,1.0,0.0,79.93527508090615,0.0,0.0,0.0,0.7048948454564443,10.105884146341463,1.0,,,0.0,
2014-10-30,109.0,210.0,12.0,0.0,0.0,34.1692789968652,0.0,0.0,0.0,-0.5430566330488773,10.081450151057401,0.0,,,,-3.759
2014-10-31,100.0,221.0,13.0,0.0,0.0,31.15264797507788,0.0,1.0,0.0,-1.08313413793609,9.978622754491019,0.0,,,100.0,
2014-11-03,254.0,63.0,15.0,0.0,0.0,80.12618296529969,0.0,1.0,0.0,1.135945558794266,10.062921686746988,0.0,,,100.0,
2014-11-04,85.0,235.0,14.0,0.0,0.0,26.5625,0.0,0.0,3.0,-1.3603539773832356,10.039491017964073,0.0,,,,
2014-11-05,163.0,167.0,9.0,2.0,0.0,49.3939393939394,0.0,0.0,0.0,0.0,9.99589970501475,1.0,,,0.0,
2014-11-06,289.0,44.0,5.0,3.0,0.0,86.78678678678679,0.0,0.0,0.0,1.7969466437621864,10.180147928994083,2.0,,,0.0,10.015
2014-11-07,87.0,243.0,10.0,2.0,0.0,26.36363636363636,0.0,1.0,0.0,-1.5161092594720926,10.090558823529411,3.0,,,33.33,7.165
2014-11-10,153.0,172.0,12.0,2.0,0.0,47.07692307692308,0.0,0.0,0.0,-0.1262626262626235,10.170593471810088,4.0,,,0.0,10.04
2014-11-11,37.0,298.0,2.0,3.0,0.0,11.044776119402986,0.0,1.0,2.0,-4.431017119838867,9.816587537091989,5.0,,,25.0,9.947
2014-11-12,291.0,40.0,6.0,4.0,0.0,87.91540785498489,0.0,0.0,0.0,1.3698630136986196,9.976498516320474,6.0,,,0.0,7.818
2014-11-13,45.0,291.0,1.0,2.0,0.0,13.392857142857142,0.0,0.0,1.0,-3.336921420882656,9.687151335311572,7.0,,,0.0,3.983
2014-11-14,138.0,181.0,18.0,2.0,2.0,43.260188087774296,5.0,0.0,7.0,-0.2415458937198016,9.582106824925816,8.0,,,0.0,9.999
2014-11-17,302.0,27.0,6.0,2.0,0.0,91.7933130699088,0.0,1.0,0.0,2.073515551366641,9.714089552238805,9.0,,,33.33,10.006
2014-11-18,195.0,121.0,20.0,2.0,0.0,61.70886075949367,0.0,0.0,0.0,0.3353082700004574,9.836339285714287,10.0,,,0.0,4.454
2014-11-19,243.0,74.0,20.0,1.0,0.0,76.65615141955836,0.0,0.0,0.0,0.95057034220532,9.97652818991098,1.0,,,0.0,0.218
2014-11-20,103.0,221.0,7.0,2.0,0.0,31.790123456790127,0.0,0.0,1.0,-0.8849557522124019,9.965196374622357,2.0,,,0.0,9.994
2014-11-21,261.0,58.0,12.0,0.0,0.0,81.81818181818183,0.0,0.0,0.0,0.964630225080394,10.20190332326284,0.0,,,,-1.857
2014-11-24,205.0,111.0,11.0,1.0,0.0,64.87341772151899,0.0,0.0,0.0,0.5494505494505517,10.211467889908258,1.0,,,0.0,
2014-11-25,256.0,66.0,6.0,0.0,0.0,79.5031055900621,1.0,0.0,0.0,1.728609761490692,10.351189024390244,0.0,,,,-8.783
2014-11-26,208.0,109.0,9.0,0.0,0.0,65.61514195583597,0.0,0.0,0.0,0.5146176117505792,10.496840490797545,0.0,,,,
2014-11-27,203.0,112.0,10.0,0.0,0.0,64.44444444444444,0.0,1.0,0.0,0.6295907660021038,10.621753846153847,0.0,,,100.0,
2014-11-28,145.0,176.0,6.0,0.0,0.0,45.17133956386293,0.0,0.0,0.0,-0.2364066193853587,10.705137614678899,0.0,,,,
2014-12-01,84.0,238.0,3.0,0.0,0.0,26.08695652173913,0.0,0.0,1.0,-2.3157894736842173,10.61556923076923,0.0,,,,
2014-12-02,254.0,70.0,7.0,0.0,0.0,78.39506172839506,0.0,0.0,0.0,1.0416666666666752,10.740181268882175,0.0,,,,
2014-12-03,185.0,135.0,13.0,0.0,0.0,57.8125,0.0,0.0,1.0,0.4862236628849311,10.794564564564565,0.0,,,,
2014-12-04,166.0,149.0,19.0,2.0,0.0,52.6984126984127,0.0,0.0,0.0,0.0,10.806347305389222,1.0,,,0.0,
2014-12-05,44.0,290.0,0.0,2.0,0.0,13.17365269461078,0.0,0.0,5.0,-4.62995668042986,10.383383233532935,2.0,,,0.0,10.0
2014-12-08,68.0,266.0,0.0,3.0,0.0,20.35928143712575,0.0,0.0,0.0,-2.059341869750792,10.178083832335329,3.0,,,0.0,10.0
2014-12-09,17.0,317.0,1.0,3.0,1.0,5.089820359281437,2.0,1.0,31.0,-5.962521294718918,9.54844776119403,4.0,,,25.0,9.994
2014-12-10,326.0,8.0,2.0,3.0,0.0,97.60479041916167,0.0,0.0,1.0,3.6273726219409403,9.904107142857143,5.0,,,0.0,10.04
2014-12-11,240.0,79.0,15.0,3.0,0.0,75.23510971786834,0.0,0.0,0.0,0.8937855966343223,10.047155688622755,6.0,,,0.0,9.969
2014-12-12,283.0,44.0,10.0,3.0,0.0,86.54434250764525,0.0,0.0,0.0,1.630434782608697,10.248219584569734,7.0,,,0.0,10.015
2014-12-15,306.0,26.0,5.0,2.0,0.0,92.16867469879519,0.0,0.0,0.0,1.897983392645316,10.544718100890208,8.0,,,0.0,6.832
2014-12-16,68.0,262.0,8.0,2.0,0.0,20.606060606060606,0.0,0.0,0.0,-1.3220124978599526,10.489112426035504,9.0,,,0.0,10.042
2014-12-17,77.0,259.0,1.0,2.0,0.0,22.916666666666664,0.0,0.0,0.0,-2.2312373225152013,10.382967359050445,10.0,,,0.0,10.021
2014-12-18,106.0,219.0,13.0,0.0,1.0,32.61538461538461,1.0,0.0,0.0,-0.7930618097657893,10.29301775147929,0.0,,,,-9.741
2014-12-19,29.0,306.0,3.0,0.0,1.0,8.656716417910449,2.0,0.0,1.0,-3.0979614335915553,9.96171597633136,0.0,,,,
2014-12-22,11.0,325.0,1.0,0.0,11.0,3.273809523809524,14.0,0.0,21.0,-7.579672695951757,9.244836795252226,0.0,,,,
2014-12-23,146.0,181.0,14.0,0.0,0.0,44.64831804281346,1.0,1.0,7.0,-0.4166666666666578,9.129061583577712,0.0,,,100.0,
2014-12-24,317.0,19.0,4.0,1.0,0.0,94.34523809523809,0.0,0.0,0.0,3.099226474053572,9.382235294117647,1.0,,,0.0,
2014-12-25,190.0,126.0,24.0,0.0,0.0,60.12658227848101,0.0,0.0,1.0,0.18818422580691263,9.508588235294118,0.0,,,,-0.219
2014-12-26,108.0,218.0,14.0,0.0,0.0,33.12883435582822,0.0,0.0,1.0,-0.5041232450949249,9.465617647058824,0.0,,,,
2014-12-29,29.0,309.0,3.0,0.0,0.0,8.579881656804734,0.0,0.0,5.0,-3.5830618892508106,9.153020527859237,0.0,,,,
2014-12-30,77.0,265.0,3.0,1.0,0.0,22.514619883040936,0.0,0.0,2.0,-2.0637898686679232,8.900202898550726,1.0,,,0.0,
2014-12-31,268.0,70.0,9.0,4.0,0.0,79.28994082840237,0.0,0.0,0.0,1.2793176972281364,8.952824207492796,2.0,,,0.0,10.0
2015-01-05,106.0,239.0,7.0,3.0,0.0,30.72463768115942,0.0,0.0,1.0,-1.228130655864861,8.700710227272728,3.0,,,0.0,7.406
2015-01-06,341.0,7.0,3.0,3.0,0.0,97.98850574712644,0.0,1.0,0.0,4.15512465373961,9.114900284900285,4.0,,,25.0,9.995
2015-01-07,66.0,280.0,7.0,2.0,0.0,19.07514450867052,0.0,0.0,0.0,-1.445086705202307,9.015410764872522,5.0,,,0.0,4.347
2015-01-08,233.0,98.0,21.0,2.0,0.0,70.39274924471299,0.0,1.0,1.0,0.5215451088094363,9.139431818181817,6.0,,,33.33,10.0
2015-01-09,114.0,217.0,22.0,2.0,0.0,34.44108761329305,0.0,0.0,0.0,-0.53667262969589,9.155949008498585,7.0,,,0.0,9.913
2015-01-12,121.0,224.0,9.0,2.0,0.0,35.07246376811594,0.0,0.0,1.0,-1.3972932526514406,9.114209039548022,8.0,,,0.0,10.1
2015-01-13,311.0,37.0,6.0,2.0,0.0,89.36781609195403,0.0,0.0,0.0,2.478733459357276,9.346920903954802,9.0,,,0.0,10.004
2015-01-14,108.0,239.0,5.0,2.0,0.0,31.12391930835735,0.0,0.0,1.0,-1.1686045697645122,9.3084375,10.0,,,0.0,9.986
2015-01-15,155.0,179.0,18.0,2.0,0.0,46.40718562874252,0.0,0.0,0.0,-0.14739709998499267,9.285170454545455,11.0,,,0.0,10.016
2015-01-16,334.0,13.0,4.0,2.0,0.0,96.25360230547551,0.0,0.0,0.0,1.9543973941368096,9.584472934472934,11.0,,,0.0,4.371
2015-01-19,122.0,217.0,11.0,2.0,1.0,35.9882005899705,1.0,0.0,2.0,-0.893712861797967,9.585314285714286,12.0,,,0.0,6.75
2015-01-20,349.0,2.0,0.0,7.0,0.0,99.43019943019942,0.0,1.0,0.0,4.753028890959923,10.063504273504273,13.0,,,12.5,9.96
2015-01-21,269.0,70.0,11.0,0.0,0.0,79.35103244837758,0.0,2.0,1.0,1.3282543228096757,10.117885714285714,0.0,,,100.0,0.767
2015-01-22,284.0,62.0,9.0,0.0,0.0,82.08092485549133,0.0,0.0,0.0,1.111111111111112,10.21143661971831,0.0,,,,
